3.4433881997179294,0.06742060261271499,-0.35679850167472144,-0.5662459380471572,-0.398694048112194,-0.07622427892982121,0.3628919438148588,-0.12829724115183486,-1.0520973099670314,-0.4464979083888233,0.06313663582086415,0.35572515871390287,-0.0077834150478260835,-0.09179130078865852,-1.884389153499504,0.4615504663067314,-0.6347819445444607,0.5740908914729466,-0.9875996010765287,1.4376435623413393,0.4569904990007905,0.7295622102391158,0.2644649279557053,0.5215126681028601,0.590842928763839,0.0
1.0588409120641933,0.014927477273678115,0.09302064760090074,0.6492600377264918,-2.7359228095029913,0.37296377980063544,0.6869799174225771,-1.266660600803788,-0.12451748256074713,-1.1000993954089342,-0.6064390830897954,-1.0253457796865306,0.6223605800612658,0.7775850756136795,1.5948360685926386,-0.7344053616312806,2.411840898739567,0.7420222116390203,-1.469142370105934,-0.5856899977104217,-0.6206541038886673,0.08027603451588584,-0.8287985128574115,-1.311204570417826,-0.4021714154121665,0.0
1.4285309773175052,-0.3245877459842503,0.3271714932066105,0.09678466188415535,-0.6690292800183271,-1.1607864021327718,-0.36925277046230953,-0.4833187011750844,-1.3408388727431666,0.536595454740651,0.2062177368629775,-2.7033012272160923,-1.9512303939783004,0.0029240359467044117,-1.1261298588905393,0.3607545476061131,-0.5392978128807382,0.16914775876528046,-1.1841737115344686,-0.24269822305301084,-1.079604460173513,-0.31016562985989443,-1.2045313916555087,0.16129435434588912,0.31615567234761943,0.0
0.6719004904258038,-0.04941460794732439,-2.341455802018009,0.1137499465856874,-1.48573471510863,0.23821654857218447,-0.35164623193851274,1.0096106206152908,1.2134527924076979,0.39260455492712565,0.6048191585285461,0.823431748793393,1.3706102713205628,0.3480451520830361,0.8598379401775796,1.6160208766368616,-0.7263252342216217,-0.8824136361693133,0.6152164292171753,0.7552176530567059,0.2387508541724941,-2.3505952117044377,-1.5891319736604028,-0.8780956220105951,-0.1964120421625845,0.0
1.9563952791368142,-0.739880610954123,0.6011508992150169,-1.0710856102437507,-1.4849126423619272,-1.0217980718856559,-1.268508188240478,-1.8405965807340807,-1.4387158630649928,-0.40621593634391884,-0.46102771858406005,0.04052382204905785,0.15307480591645167,-0.359910823521657,1.0152015126575755,-0.7303351557629709,-1.0064557053307879,-0.1776455160531598,1.0157745337771753,-0.1821793566349225,-1.0417387175645552,-0.014851116863830971,1.1831713508871147,-0.9643401676304115,0.5806718756794844,0.0
2.5466257697939807,0.2925459113354628,-1.2182222754003151,0.6795295389613812,-1.494958700467474,0.10648747165112882,1.7644266164018039,-1.9415744816615892,1.069893183676192,-1.4344138402012836,-1.490462795916671,-1.197854784110821,0.3745744098051243,0.42744283865395444,0.45798231448116083,-0.10146330448882217,0.4641500205940844,0.07660247477115778,-2.2838932230077633,0.26274013332615614,-2.3697456926587703,-0.6677864718854216,0.7685757264308898,-0.36781256551484803,1.203684191841852,0.0
0.7924767493605674,-0.41891386346639786,-1.921033779456615,0.21728497658639667,-1.9827243996715926,-0.9814869721898336,-0.3291717802087596,0.790469647814485,1.465735774684918,-0.07815099051451702,-0.6568930284739826,1.2073835013951841,1.5414514372022468,-0.2015044785880304,0.9097909938055608,1.530680830580982,-0.671566626224802,0.8012918337706235,0.6236781114840443,0.7968994697177105,-0.30550263940432765,-1.679497306066392,-0.18338103445502196,-0.6902601064978923,-0.43982075787047586,0.0
2.9523751123299,-0.24972466423020118,1.8358906295745148,1.5497852839859483,-2.3835419151771564,1.4614623876234114,0.4622897426136813,-1.721829799681936,-1.0063248674477394,-0.24044315174228204,-0.243719332604488,1.1083858948000467,-0.6994338431671374,0.758191313336895,1.0710835507311982,1.0078168417539202,1.8102720888196242,-1.8158469491278277,0.648368006659966,0.47055585725248167,-0.3879085420450363,1.5258326726928813,1.3679495703794171,-0.19121158211729097,-1.6016382446965014,0.0
2.4611735286342604,-0.6859137631112592,0.9999895785485938,1.2666659801195939,-2.6935641694625923,0.6024429521945383,-0.8967107814538402,-0.9921392457405269,-0.6757134621471361,0.27301559057299696,-1.6490747275607316,1.7590871414912632,0.02046909189243204,0.3729017694408402,0.41016589424000577,1.1747256871793956,1.1756289539754525,-0.9033967943361804,2.034188191289794,0.3726174384980425,1.9384941630081098,2.0607143683497293,1.2499035499471185,-0.9123316226050536,0.5344781086250735,0.0
1.4376076616456888,-0.57925559896232,-0.24579800003731903,-0.7738276927937422,-1.5429917378940976,-0.8699667285257427,-1.6900436020886984,-1.7788008524596035,-0.6352573398465123,-0.06519157807021563,1.317126525702257,-0.7197664909072399,-1.602917381352785,-0.2516456038558321,2.9612710430747446,0.14128066940531808,-1.8148148390114591,0.2564644975847238,0.4994417949813656,1.1416302958119409,1.3989880325735746,0.9749373126426709,1.2899070898997438,0.4577332685028973,0.25452112553667966,0.0
2.932675521965631,-0.2593496282095051,0.05600213556641308,-0.7149673957555557,-0.46147471648182226,-0.191524113786833,1.3623559926235926,0.13198622777469304,-0.41755159903225536,0.252296728485835,-0.6296270458646896,-1.59236591645259,-1.1669485768165626,-0.005893513191509862,-1.8795334833663961,0.421985309216341,-1.2485903399069551,0.6783603006232048,-1.442561250788801,-1.266084072115154,0.14826040117937606,-0.5595249283798209,-1.3655438353407032,-0.21428534835147334,0.3639458096692433,0.0
1.9488193553001807,0.8953110922720893,0.9367288053740088,0.7314784566575919,-0.2023273728606836,0.10487787173981024,1.958409573614437,-1.5561474778053028,0.8162410165704742,1.4891316070617262,-0.12607075507909946,-1.879688487351366,-1.482907686544857,0.6100993019114878,-1.6228688758327408,-0.4852894754095813,-0.441623892606216,1.4505671444733605,-0.7487773837218953,-0.33668958745495337,1.6450587051177032,-0.05755241813483934,-1.4871985557766394,1.1579897669738894,1.3959078319487253,0.0
